,104001,106004,108001,108004,108006,108009,108013,108014,108015,108017,108018,108023,108042,108043
2000-04-06,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20184038420556
2000-04-07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.52349020274303
2000-04-08,0.0,11.9,13.0,0.0,0.0,2.0,0.0,0.0,0.0,8.3,0.7,0.0,1.6,32.91876232474943
2000-04-09,3.5,0.0,56.8,3.5,0.0,0.0,0.0,0.0,0.0,35.3,2.6,0.0,35.2,3.0492171578277905
2000-04-10,0.0,0.1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3,0.7330716096051868
2000-04-11,0.0,2.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,21.02706258596964
2000-04-12,3.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.167181635947479
2000-04-13,0.0,8.1,0.0,0.0,0.0,0.0,22.0,25.0,1.5,10.0,0.0,0.1,0.0,4.263256414560601e-13
2000-04-14,83.7,6.2,2.0,45.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.263256414560601e-13
2000-04-15,32.3,0.0,2.5,43.5,0.0,32.5,0.0,0.0,32.0,8.8,57.2,0.0,29.5,4.263256414560601e-13
2000-04-16,25.2,15.9,0.0,10.5,0.0,16.0,35.5,23.0,0.0,0.0,3.8,3.6,13.5,4.263256414560601e-13
2000-04-17,4.9,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,47.68221346096601
2000-04-18,0.0,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6715858235252
2000-04-19,0.0,29.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2144660112089
2000-04-20,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.803434514228066
2000-04-21,18.9,2.3,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,1.9,0.0,0.533774720830746
2000-04-22,23.2,29.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.831690603168681e-13
2000-04-23,0.0,0.0,1.0,0.0,0.0,8.0,10.5,8.0,3.5,0.0,0.0,0.0,0.0,7.32800117976367
2000-04-24,0.9,0.0,1.0,4.5,7.0,28.0,50.8,4.0,38.0,0.0,0.6,0.0,0.0,6.748087417336368
2000-04-25,3.1,0.0,7.0,35.5,9.9,6.5,12.0,20.0,12.5,7.3,4.2,4.8,5.6,1.9388458998918368
2000-04-26,0.0,4.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.831690603168681e-13
2000-04-27,0.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831690603168681e-13
2000-04-28,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831690603168681e-13
2000-04-29,0.0,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.606711218706334
2000-04-30,6.1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.842594907134144
2000-05-01,78.6,28.3,1.0,0.0,0.0,106.6,47.0,28.0,46.5,0.0,0.0,21.2,0.0,5.476211015368231
2000-05-02,3.3,19.9,0.0,0.0,2.5,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,28.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,78.94928256270148
2000-05-05,9.8,2.4,0.5,0.0,0.0,34.5,16.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2000-05-06,0.6,38.6,2.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.1,1.6,0.0,2.510766900777214
2000-05-07,25.8,19.5,2.0,1.5,0.0,2.0,1.5,3.5,5.0,0.0,1.3,9.1,1.8,32.21941284049893
2000-05-08,8.8,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81946276176385
2000-05-09,34.3,29.1,3.5,0.0,0.0,0.0,14.0,21.0,42.0,0.0,0.0,5.3,0.0,19.876575149571774
2000-05-10,14.5,4.2,2.0,2.0,0.0,2.0,2.0,2.0,3.0,1.7,2.3,0.0,8.9,2.964365159178014
2000-05-11,18.7,8.8,2.5,0.0,0.0,41.0,23.0,1.0,10.5,8.8,0.0,2.9,0.0,35.66772050194373
2000-05-12,33.7,0.2,2.5,0.0,0.0,2.5,16.5,11.5,2.5,0.0,1.5,0.0,0.0,10.005586294278126
2000-05-13,29.3,29.4,11.5,2.5,0.0,2.5,1.0,30.0,8.0,5.0,1.8,33.6,0.0,0.0
2000-05-14,12.1,5.4,12.5,31.0,17.9,36.5,52.3,12.5,56.8,5.6,29.9,21.7,9.5,0.0
2000-05-15,3.2,19.6,26.0,5.0,19.8,11.5,15.0,51.5,3.5,66.0,8.6,0.0,54.9,20.798263055046977
2000-05-16,16.9,2.4,16.0,21.0,16.4,2.5,5.5,7.0,2.0,32.8,66.4,0.0,60.3,36.51883049616602
2000-05-17,31.3,39.2,4.5,38.5,24.2,20.0,22.0,0.0,37.0,9.0,38.9,4.1,5.6,31.908690611959567
2000-05-18,43.5,29.3,4.0,20.0,2.5,14.0,12.5,17.5,6.0,4.3,5.9,2.3,5.9,24.816533300126277
2000-05-19,75.8,0.0,7.0,24.0,57.2,22.5,70.8,59.5,59.8,16.8,24.2,89.5,23.3,18.41340668330111
2000-05-20,0.0,29.4,45.0,2.0,31.2,9.0,11.5,9.0,8.0,55.0,4.5,3.7,4.6,34.39297543898868
2000-05-21,89.7,19.6,18.0,54.8,2.0,35.5,22.0,9.0,7.5,54.2,36.8,2.5,82.8,26.86691225225861
2000-05-22,9.7,0.0,1.0,0.0,21.4,19.5,0.0,13.5,8.0,5.0,0.0,8.2,0.0,7.177650606958319
2000-05-23,36.4,5.4,2.5,40.0,32.4,65.8,43.0,17.0,5.0,1.0,2.0,5.3,0.0,3.768546763963966
2000-05-24,73.9,39.2,3.0,2.5,54.3,16.0,0.0,24.5,2.5,1.0,1.9,20.3,0.3,8.637424864010887
2000-05-25,48.3,0.0,1.0,2.5,7.3,0.0,0.0,0.0,0.0,1.9,4.8,0.3,0.8,6.073999925328934
2000-05-26,37.9,19.5,21.0,9.5,5.3,11.0,31.0,9.5,13.5,24.0,18.3,0.7,13.0,16.02789858700301
2000-05-27,21.3,29.4,14.0,11.5,42.8,9.0,19.5,12.5,14.0,25.5,4.0,7.6,0.6,5.799157282524093
2000-05-28,8.1,49.0,1.0,6.5,0.0,11.0,0.0,1.0,3.0,1.0,3.2,88.8,4.9,0.5148401226564288
2000-05-29,54.1,5.4,48.0,139.6,59.4,33.5,44.5,32.0,46.5,38.0,60.1,68.5,39.2,16.434449071408967
2000-05-30,71.2,0.0,19.5,64.8,57.5,59.8,19.5,32.5,22.0,8.8,72.7,20.4,21.4,55.65961837874706
2000-05-31,92.6,9.7,8.0,23.0,20.9,38.0,27.0,22.5,4.0,8.7,6.3,22.1,12.1,108.60092306452948
2000-06-01,0.5,19.6,27.0,11.0,0.0,2.0,0.0,0.5,0.0,30.0,55.7,0.0,2.273736754432321e-13,17.18297124619482
2000-06-02,12.1,0.0,0.0,0.0,0.0,10.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.785866986365022
2000-06-03,10.4,39.2,5.0,86.8,36.0,18.0,45.0,57.5,12.5,4.2,8.9,7.4,0.0,3.763467933106896
2000-06-04,31.2,39.2,1.0,0.0,35.2,28.0,59.8,28.5,53.8,0.0,2.3,7.0,0.0,38.72487756454859
2000-06-05,12.8,29.4,29.0,36.5,0.0,34.0,1.0,2.5,2.0,63.4,84.2,0.0,82.3,8.290036210968408
2000-06-06,2.5,39.2,1.0,73.8,41.4,14.0,47.5,33.5,5.5,0.0,34.7,3.0,14.2,4.778623744431065
2000-06-07,92.5,29.3,31.0,33.0,50.0,28.0,29.5,6.5,8.0,10.0,49.5,4.6,3.3,24.1430582564817
2000-06-08,68.1,29.4,13.5,32.5,14.9,132.1,115.6,77.0,60.3,10.0,30.2,19.4,15.4,18.488226083265616
2000-06-09,6.7,0.0,2.0,50.8,19.5,1.0,37.0,14.5,14.0,4.5,9.9,40.6,6.1,41.76110402966464
2000-06-10,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,55.6,5.773212041085264
2000-06-11,0.0,19.6,0.0,3.0,0.0,0.0,1.0,1.0,2.0,4.2,6.0,0.0,0.3,3.3781313220202613
2000-06-12,17.2,0.0,4.5,55.8,5.6,59.8,49.0,40.5,36.0,3.5,1.0,23.5,1.0,26.51268384758257
2000-06-13,4.9,0.0,1.5,1.5,0.0,3.0,18.5,36.5,34.5,0.3,0.4,2.0,0.3,6.807185426360083
2000-06-14,0.9,39.2,1.5,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.9,47.5256179546464
2000-06-15,10.2,0.0,19.5,13.5,57.9,9.0,8.5,0.0,7.0,16.5,14.1,2.4,17.2,3.184017652478288
2000-06-16,8.1,0.0,10.0,21.5,0.0,7.0,11.5,16.5,6.5,11.3,31.7,14.6,44.0,7.784480509576248
2000-06-17,65.2,29.4,50.8,32.0,34.9,29.0,29.5,33.0,37.0,44.5,29.7,36.1,17.7,82.47874206923157
2000-06-18,33.1,0.0,24.0,52.8,0.0,36.0,72.3,68.5,31.0,22.7,49.5,35.9,71.3,41.53875507819261
2000-06-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.293934692200464
2000-06-20,0.0,4.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.7947960803388383
2000-06-21,37.8,0.0,16.0,5.0,33.3,14.5,1.0,1.5,3.5,10.0,9.5,0.8,11.7,106.58504006341654
2000-06-22,198.2,29.4,34.0,119.6,20.8,177.4,148.0,79.0,57.8,31.8,68.3,31.1,41.7,1.4396559763104293
2000-06-23,31.2,39.2,32.0,23.5,36.9,16.0,14.0,5.0,28.0,37.0,12.9,9.1,15.6,7.517019668935487
2000-06-24,2.2,49.0,14.0,35.0,31.9,0.0,0.0,6.5,0.0,14.9,26.7,0.8,29.8,8.995330842235251
2000-06-25,5.3,0.0,14.0,8.0,0.0,7.0,0.0,1.0,3.5,10.0,15.0,0.0,16.3,36.95949851622111
2000-06-26,17.8,0.0,5.0,2.0,0.0,5.0,0.0,1.5,2.0,3.4,0.5,0.6,1.1,9.924276446123018
2000-06-27,0.0,3.4,0.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.1,0.0,1.3657964860282985
2000-06-28,0.0,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.281449106959727
2000-06-29,0.0,0.0,1.0,0.0,11.4,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,22.745418662546715
2000-06-30,0.0,0.0,8.0,8.5,0.0,9.0,14.5,14.0,25.0,1.0,10.9,23.8,0.0,35.035591743363604
2000-07-01,8.2,29.4,5.0,0.0,0.0,1.5,0.0,14.0,0.0,9.7,0.0,4.4,3.3,43.87933940869339
2000-07-02,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0326529129083182
2000-07-03,0.0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4661756010488
2000-07-04,3.8,9.8,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.006865394692201
2000-07-05,3.5,0.0,3.0,30.5,0.0,3.0,25.0,18.0,11.0,2.0,1.8,19.2,0.3,20.63754923093245
2000-07-06,17.2,5.4,6.0,5.0,65.6,18.0,17.5,53.5,35.5,0.7,8.9,7.2,3.9,19.984112899419795
2000-07-07,53.2,5.1,21.0,71.8,26.0,32.0,14.0,13.0,22.0,27.0,88.5,3.1,56.1,0.2415749074636813
2000-07-08,3.1,29.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.905526289121497
2000-07-09,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.3,80.37578360831561
2000-07-10,6.1,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,3.5,2.3,0.1,13.3,16.964510421550006
2000-07-11,6.9,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,35.380918089710924
2000-07-12,0.8,3.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,56.64835583391657
2000-07-13,11.4,1.1,6.5,1.5,0.0,0.0,0.0,0.0,0.0,6.0,2.2,0.5,4.4,37.98942686200028
2000-07-14,3.5,9.8,35.0,9.0,0.0,7.0,5.5,4.0,8.0,32.0,0.0,2.9,13.7,35.64335010822561
2000-07-15,0.0,19.6,3.0,0.5,27.1,2.0,0.0,2.0,1.5,1.0,14.2,1.8,0.0,19.286405075413796
2000-07-16,45.1,0.0,13.0,17.0,19.8,50.8,18.5,9.0,36.0,14.6,26.1,0.5,69.3,2.180224254448837
2000-07-17,68.9,29.7,6.0,6.0,2.3,33.5,25.5,5.0,47.0,5.5,5.3,22.7,5.2,16.53069704889254
2000-07-18,24.6,29.7,14.0,3.0,1.3,37.5,4.0,38.5,0.0,7.0,4.4,5.5,1.4,19.929244639612502
2000-07-19,2.9,18.1,2.0,0.0,12.9,4.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,30.45755380484218
2000-07-20,19.0,29.7,2.0,1.0,0.0,2.0,22.5,10.5,3.0,0.0,5.7,0.6,0.0,15.807713119108012
2000-07-21,25.1,0.0,1.0,7.5,4.2,73.3,35.0,42.5,55.8,0.0,1.5,100.1,8.6,14.6030009904307
2000-07-22,7.5,19.5,5.0,8.0,0.0,0.0,0.0,1.5,0.0,11.4,4.4,0.3,9.5,1.6269323062213763
2000-07-23,0.0,30.3,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.873914468277203
2000-07-24,1.9,37.9,23.0,2.5,0.0,1.0,1.5,0.0,0.0,31.2,1.6,0.8,5.7,0.0
2000-07-25,13.5,28.6,18.0,7.0,21.9,10.5,4.0,50.0,16.0,23.5,7.8,45.6,29.8,9.69656430082388
2000-07-26,13.1,23.8,1.0,0.0,0.0,8.0,0.0,0.0,11.0,2.0,2.8,0.0,7.6,23.23194603905486
2000-07-27,62.1,37.3,2.0,12.5,4.5,17.0,65.3,4.0,18.5,1.2,0.6,19.3,0.8,21.79149653039787
2000-07-28,92.9,38.6,24.5,9.0,19.8,22.5,48.0,52.0,47.0,35.5,5.5,45.7,4.9,0.0
2000-07-29,13.0,37.9,1.0,47.0,0.0,39.0,12.0,23.5,6.5,12.0,39.2,7.6,30.4,0.3650617147345186
2000-07-30,1.7,40.4,1.5,15.0,9.9,10.0,0.0,0.0,0.0,3.8,26.3,3.0,30.0,0.0
2000-07-31,20.0,23.7,15.0,34.0,36.7,0.0,7.0,1.5,2.0,43.8,13.9,0.0,39.5,3.814653049256018
2000-08-01,2.9,25.8,1.0,5.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,1.4,0.0,1.3714308260884531
2000-08-02,29.1,12.2,1.0,0.0,0.0,20.0,0.0,7.5,1.5,0.0,0.0,15.5,0.0,0.0
2000-08-03,44.6,29.3,44.0,59.8,22.7,3.0,57.8,46.5,58.3,27.7,98.1,54.6,42.7,11.722213878207596
2000-08-04,53.6,10.0,15.0,15.0,37.2,23.0,34.5,30.5,38.0,8.8,18.5,33.3,31.1,4.116476113386409
2000-08-05,26.3,1.8,2.0,1.0,38.0,3.0,4.5,0.0,0.0,1.0,0.8,0.0,11.2,26.1962928737322
2000-08-06,1.6,0.0,28.5,0.5,2.8,0.0,0.0,0.0,0.0,40.7,23.2,0.0,107.1,17.06083915657646
2000-08-07,6.8,0.0,2.0,2.0,50.5,6.0,1.5,4.0,0.0,4.6,4.2,1.0,0.0,0.0
2000-08-08,59.4,0.1,3.0,12.5,7.5,2.0,6.0,10.0,6.5,0.0,30.0,4.0,11.2,0.0
2000-08-09,2.2,0.2,10.0,18.5,0.0,4.0,0.0,16.0,21.0,14.0,28.9,0.9,58.8,6.8312834328135486
2000-08-10,8.2,3.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.0,3.609219006502626
2000-08-11,1.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3.6,0.0
2000-08-12,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2000-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.9,0.3,1.3,0.0
2000-08-14,3.3,0.0,3.0,1.0,6.3,3.0,2.0,11.5,0.0,1.0,0.5,1.2,0.3,0.0
2000-08-15,3.4,6.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.578607754191694
2000-08-16,0.0,4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636229692519473
2000-08-17,0.0,0.0,2.0,0.0,0.0,7.0,27.0,2.5,11.0,0.0,0.0,11.9,0.0,0.0
2000-08-18,0.0,7.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.264995350146343
2000-08-19,0.0,27.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
2000-08-20,0.0,29.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.2,1.17213533718296
2000-08-21,0.0,38.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630501446889469
2000-08-22,0.0,14.1,26.5,0.0,0.0,0.0,4.0,1.5268767957659255,4.5,40.0,2.8,0.0,10.8,16.925764443520535
2000-08-23,26.2,3.3,17.0,11.0,16.9,29.0,16.5,17.0,6.0,25.5,6.4,6.5,5.6,10.339580247466287
2000-08-24,41.2,7.6,8.0,2.0,2.8,19.0,19.0,21.0,13.0,4.0,1.0,20.4,0.8,9.97229432125551
2000-08-25,40.1,17.4,1.0,0.0,22.6,0.0,13.5,18.0,12.5,0.0,0.0,3.8,0.0,18.090524688554936
2000-08-26,0.0,28.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.3,2.6865989052815262
2000-08-27,31.2,17.0,0.0,19.0,19.8,6.5,8.5,3.0,5.0,5.2,29.2,0.3,2.3,3.2151833217045582
2000-08-28,49.7,37.4,7.0,2.5,12.6,74.3,96.3,21.5,57.8,1.7,0.0,19.1,0.0,0.0
2000-08-29,1.0,57.5,1.0,0.5,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,1.3,42.312340415421424
2000-08-30,30.0,51.7,3.5,22.5,23.6,49.0,68.3,50.5,56.3,5.4,18.5,21.6,9.7,85.53586820785456
2000-08-31,27.7,9.4,33.5,16.5,20.8,18.0,9.5,26.5,10.0,38.5,9.5,3.1,8.4,12.42251314503526
2000-09-01,22.2,29.1,8.0,15.0,6.2,7.5,21.0,1.5,8.0,1.3,9.3,0.0,0.9,5.684341886080803e-14
2000-09-02,0.0,38.6,7.445684689857835,45.0,1.0,0.0,0.0,0.0,0.0,36.0,8.0,0.0,58.2,43.20830162973823
2000-09-03,139.7,29.1,1.314749055400012,97.8,60.4,70.8,56.8,88.5,53.8,60.0,96.6,85.0,130.9,1.4551435027323665
2000-09-04,5.4,26.7,18.063944875502724,12.0,22.5,0.5,2.0,28.5,0.0,34.1,12.6,11.3,31.6,0.1240151382089569
2000-09-05,1.2,48.0,6.543337917998834,19.0,5.1,1.0,4.0,1.0,0.0,15.2,35.7,1.2,28.1,2.668069435655904
2000-09-06,0.0,47.7,8.713955881901157,2.0,0.0,2.0,0.0,2.0,3.5,15.0,0.0,0.7,31.9,5.684341886080803e-14
2000-09-07,54.7,19.5,24.97458348927596,1.5,0.0,4.0,20.5,12.0,8.0,0.0,0.0,4.4,0.0,2.0666952596330668
2000-09-08,13.0,8.8,8.34779260346499,3.0,29.4,16.5,3.5,0.0,4.0,2.6,4.4,2.7,3.0,0.5207913883214684
2000-09-09,48.7,40.4,11.0,21.0,29.7,23.0,35.5,50.1,56.3,10.4,18.8,23.7,16.0,3.791855161922799
2000-09-10,3.5,47.3,4.0,10.0,4.7,6.5,6.5,17.5,15.0,22.9,20.3,36.4,56.8,0.337010837491916
2000-09-11,40.0,36.0,5.5,13.0,10.9,28.5,86.8,10.5,59.8,8.0,7.3,7.7,2.5,4.2829532470837846
2000-09-12,12.6,11.3,14.0,22.0,9.9,9.5,1.5,1.0,11.0,7.3,31.8,0.0,73.0,5.684341886080803e-14
2000-09-13,14.9,25.1,8.5,69.8,55.6,50.8,5.0,20.0,12.5,6.4,4.5,68.8,51.9,48.71713537815377
2000-09-14,18.2,27.8,13.0,23.5,19.3,67.8,10.0,45.5,2.0,34.1,1.5,4.5,10.1,28.51392497426357
2000-09-15,55.5,24.1,30.0,116.6,49.5,10.0,13.0,15.5,21.0,34.5,89.0,9.5,102.9,5.684341886080803e-14
2000-09-16,26.6,32.3,20.0,50.8,24.9,90.3,50.8,88.5,36.0,2.3,15.9,19.3,16.8,8.428327561369846
2000-09-17,37.6,18.2,8.0,62.5,14.7,85.8,35.0,19.0,55.8,1.7,18.6,26.3,2.0,2.886983329141805
2000-09-18,34.3,25.7,1.0,0.0,49.5,22.0,14.0,2.5,26.0,0.0,0.0,0.0,0.6,7.510404445527325
2000-09-19,3.2,28.3,25.0,4.0,8.9,35.5,19.0,31.5,12.5,3.5,7.0,10.8,5.6,5.684341886080803e-14
2000-09-20,75.2,26.6,30.0,94.8,28.2,40.0,121.1,39.0,52.8,25.5,43.8,113.7,7.0,15.39311804733385
2000-09-21,63.0,28.3,62.8,3.0,23.3,1.0,7.5,0.0,6.0,44.0,7.8,0.0,9.2,25.95502392533373
2000-09-22,0.0,34.1,2.0,3.0,0.0,0.5,7.0,0.0,3.5,0.0,0.0,4.9,0.0,5.684341886080803e-14
2000-09-23,9.4,24.9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,35.9,0.3,35.6,53.011817329903934
2000-09-24,144.3,28.3,78.8,114.6,59.4,0.0,131.1,82.5,54.8,110.0,112.4,142.5,120.7,12.385070894874737
2000-09-25,8.2,30.5,6.0,0.0,7.0,12.0,3.5,0.0,8.5,5.7,2.7,3.7,2.3,7.81132914846475
2000-09-26,14.4,8.2,40.0,0.0,31.1,0.0,0.0,2.5,0.0,21.3,0.6,0.0,23.5,2.9135556743770903
2000-09-27,74.1,23.3,0.0,13.0,34.2,69.8,66.3,6.0,24.5,0.0,4.3,9.1,0.0,8.63125053775076
2000-09-28,90.2,19.9,47.5,82.8,40.9,93.8,62.8,50.9,30.0,34.0,85.6,87.4,32.6,30.736954728434704
2000-09-29,54.5,13.2,34.0,19.0,21.6,19.0,27.5,12.5,48.0,29.2,20.5,11.7,15.6,5.684341886080803e-14
2000-09-30,22.3,28.7,11.5,15.0,14.4,9.0,7.0,2.5,7.5,6.1,35.8,7.2,15.8,27.8901935293331
2000-10-01,6.6,28.3,19.0,5.0,49.3,9.0,2.0,3.0,6.0,9.2,38.1,0.9,22.1,6.230585925506766
2000-10-02,26.0,16.3,13.0,2.5,33.3,20.0,14.0,2.0,33.0,5.0,5.8,0.3,0.8,8.765892895776513
2000-10-03,19.1,19.5,24.0,5.0,41.1,54.3,46.0,21.5,21.5,9.1,14.8,4.6,7.1,31.602478237063085
2000-10-04,60.5,7.8,18.0,104.6,51.3,41.5,107.1,22.0,57.8,25.7,18.8,33.1,45.7,38.3056618237437
2000-10-05,1.2,7.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.1,1.8,21.825603645067712
2000-10-06,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,30.89108011193964
2000-10-07,1.0,0.0,14.0,3.5,2.1,2.0,0.0,1.5,0.0,8.0,1.0,0.0,5.6,9.59316537920872
2000-10-08,0.0,19.5,14.0,1.0,0.0,5.0,0.0,9.5,0.0,11.7,1.0,4.6,0.3,71.44564686925871
2000-10-09,45.5,2.3,1.0,0.0,9.0,22.5,14.5,1.5,13.5,0.0,0.5,18.4,0.0,24.68588255673784
2000-10-10,2.0,5.6,1.0,0.0,4.2,8.0,0.0,0.0,0.0,5.0,0.0,0.0,8.9,27.086842518166502
2000-10-11,21.2,28.3,6.0,0.0,4.3,2.0,2.0,2.0,6.5,3.5,0.0,3.7,0.0,201.29338229595908
2000-10-12,33.3,0.0,0.0,31.0,18.1,14.0,31.0,38.0,9.0,2.5,8.5,20.0,0.0,64.49220219658112
2000-10-13,12.3,10.0,4.0,37.0,0.0,1.0,7.5,39.0,6.5,4.7,1.6,46.7,0.0,26.833547462486017
2000-10-14,0.0,23.7,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.4,0.7,0.3,3.0,24.78662034286073
2000-10-15,9.5,29.1,10.0,73.8,6.6,1.0,78.8,28.0,13.0,1.8,11.8,0.0,0.3,58.94803036650135
2000-10-16,2.4,8.8,1.5,0.0,3.9,7.5,0.0,0.5,0.0,0.0,0.0,0.1,0.0,10.030213956800225
2000-10-17,22.7,0.0,0.0,0.0,0.0,2.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.3660589019337264
2000-10-18,1.1,6.4,2.5,0.0,0.0,20.0,6.5,0.5,25.5,1.7,1.6,26.1,0.3,8.030766096573787
2000-10-19,43.2,17.0,2.0,0.0,5.0,21.0,11.0,1.5,20.0,0.0,0.0,34.0,8.9,3.842821105828693
2000-10-20,27.1,8.4,8.0,11.0,0.0,12.5,15.5,55.0,11.0,8.8,7.1,28.3,4.3,39.18949986196832
2000-10-21,19.5,28.3,13.0,35.0,27.3,16.5,5.0,20.5,14.5,4.7,5.8,1.2,0.0,31.8887333566882
2000-10-22,39.4,18.0,0.5,50.8,0.0,33.5,7.0,4.5,2.0,0.0,5.2,2.2,0.0,141.13856105263517
2000-10-23,0.6,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713012934189972
2000-10-24,28.2,46.7,1.0,0.0,0.0,2.5,3.0,24.0,3.5,0.0,0.0,2.8,0.0,9.375497843593765
2000-10-25,23.9,29.1,2.5,47.5,39.6,26.5,20.5,10.5,54.3,0.6,6.7,42.1,0.0,3.7716784656328537
2000-10-26,42.7,29.1,3.5,49.0,0.0,50.8,0.0,23.5,18.0,0.0,11.1,4.2,1.8,0.3713173497911661
2000-10-27,7.5,0.0,0.0,0.0,0.0,0.5,0.0,1.5,9.0,0.0,0.0,0.7,0.0,10.151903640098938
2000-10-28,3.7,25.8,2.0,2.0,0.0,11.0,0.0,0.0,8.0,0.8,1.4,0.1,0.3,3.753356245735042
2000-10-29,9.6,27.7,20.0,1.5,5.9,7.5,11.0,10.0,3.5,24.6,3.6,1.4,37.1,46.75105926610919
